hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-7.15620,10.32810,8.75000,-0.55650,-0.20150,0.15780,21.23390,59.57060,-62.90850,0.36270,-0.65660,0.12110,0.65010
-6.81250,10.89060,9.01560,-0.55650,-0.23830,0.14750,21.20330,57.00720,-72.61310,0.36790,-0.65950,0.11960,0.64450
-6.34380,11.75000,9.35940,-0.56380,-0.28660,0.14750,28.19190,51.33090,-82.95850,0.37410,-0.66200,0.11760,0.63870
-5.39060,13.21880,10.15620,-0.57380,-0.33470,0.14950,43.84740,41.13800,-95.10450,0.38210,-0.66350,0.11530,0.63280
-4.20310,15.26560,11.21880,-0.57740,-0.36660,0.14330,63.25660,27.34410,-109.75300,0.39210,-0.66370,0.11280,0.62690
-2.39060,17.90620,12.71880,-0.56440,-0.38180,0.12470,80.65160,11.74960,-125.53060,0.40410,-0.66260,0.10960,0.62100
-0.15620,20.79690,14.57810,-0.55050,-0.37790,0.10150,93.59100,-3.32610,-140.94189,0.41770,-0.66030,0.10570,0.61510
2.21880,23.62500,16.46880,-0.55520,-0.36070,0.07750,99.63350,-16.02140,-154.94949,0.43240,-0.65720,0.10080,0.60900
4.40620,25.98440,18.23440,-0.57640,-0.35970,0.04860,96.70380,-25.42080,-166.79030,0.44730,-0.65400,0.09490,0.60270
6.18750,27.92190,19.60940,-0.59930,-0.40090,0.02200,84.46630,-29.26600,-175.82350,0.46160,-0.65100,0.08770,0.59620
7.56250,29.37500,20.76560,-0.62220,-0.46960,0.00330,65.42330,-25.02410,-181.80499,0.47490,-0.64890,0.07940,0.58910
8.45310,30.26560,21.57810,-0.64780,-0.54610,-0.00230,45.67840,-10.28410,-183.02570,0.48700,-0.64810,0.07060,0.58120
8.93750,30.78120,22.12500,-0.65350,-0.60870,-0.00470,30.90790,13.82480,-177.34940,0.49760,-0.64900,0.06230,0.57200
9.17190,31.01560,22.45310,-0.63510,-0.64720,-0.02710,24.25510,40.03940,-165.90530,0.50700,-0.65130,0.05540,0.56180
9.28120,31.10940,22.62500,-0.62520,-0.67700,-0.06000,26.29980,61.40170,-152.50810,0.51560,-0.65430,0.05040,0.55080
9.28120,31.09380,22.67190,-0.64530,-0.70090,-0.07880,34.02070,76.01960,-141.39970,0.52390,-0.65750,0.04710,0.53940
9.18750,31.07810,22.60940,-0.68970,-0.72040,-0.07500,43.69480,84.93070,-135.17410,0.53220,-0.66060,0.04500,0.52760
9.37500,31.29690,22.60940,-0.75190,-0.73290,-0.05520,53.55200,90.42390,-133.83130,0.54080,-0.66320,0.04380,0.51550
9.73440,31.68750,22.68750,-0.82390,-0.73920,-0.03540,62.67670,94.87950,-135.93710,0.54970,-0.66550,0.04330,0.50300
10.28120,32.25000,22.81250,-0.88160,-0.74810,-0.03150,70.15350,98.41950,-138.71420,0.55890,-0.66740,0.04330,0.49010
10.87500,32.89060,23.00000,-0.89570,-0.75800,-0.03750,73.02220,99.18250,-139.56860,0.56820,-0.66900,0.04350,0.47710
11.42190,33.48440,23.18750,-0.89030,-0.79530,-0.05960,76.10450,97.16830,-139.93491,0.57750,-0.67020,0.04360,0.46410
11.95310,34.03120,23.45310,-0.87100,-0.85440,-0.07580,74.39550,90.17980,-139.50760,0.58660,-0.67110,0.04320,0.45120
12.32810,34.40620,23.67190,-0.86400,-0.90960,-0.06930,68.23090,80.87190,-139.01930,0.59520,-0.67180,0.04210,0.43890
12.54690,34.68750,23.95310,-0.85570,-0.95180,-0.04530,60.35740,72.63220,-137.43240,0.60320,-0.67240,0.04030,0.42710
12.65620,34.89060,24.12500,-0.82850,-0.99320,-0.01990,55.04730,66.98640,-132.88530,0.61070,-0.67290,0.03820,0.41570
12.67190,35.00000,24.25000,-0.78620,-1.01810,-0.00140,57.03100,62.89710,-123.85210,0.61780,-0.67300,0.03640,0.40490
12.64060,35.07810,24.34380,-0.74550,-1.02830,0.01310,67.55950,57.31230,-110.63800,0.62510,-0.67230,0.03530,0.39510
12.40620,35.18750,24.42190,-0.71420,-1.03410,0.02940,82.75730,47.97400,-96.44730,0.63270,-0.67020,0.03510,0.38640
12.18750,35.34380,24.50000,-0.69410,-1.01380,0.05250,98.90110,35.43120,-85.12530,0.64080,-0.66670,0.03540,0.37900
12.12500,35.56250,24.59380,-0.68250,-0.95560,0.07750,114.58710,22.15610,-77.83160,0.64940,-0.66160,0.03630,0.37310
12.06250,35.65620,24.62500,-0.65320,-0.90990,0.09160,128.10640,10.19320,-74.07790,0.65860,-0.65530,0.03730,0.36800
