hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.26560,40.28120,28.53120,-0.87960,-0.01310,0.68560,128.99139,-186.09590,-105.45000,0.92570,-0.15120,0.31980,0.13370
18.35940,40.32810,28.56250,-0.83140,0.01600,0.69870,118.09660,-168.30409,-108.47120,0.93290,-0.14210,0.30680,0.12410
18.37500,40.29690,28.53120,-0.83300,0.04360,0.70970,111.29120,-156.03610,-108.62380,0.93930,-0.13370,0.29460,0.11450
18.43750,40.39060,28.53120,-0.82500,0.04280,0.71960,108.66670,-155.27310,-104.01570,0.94520,-0.12540,0.28250,0.10520
18.64060,40.59380,28.59380,-0.78900,0.05030,0.73090,109.70430,-161.34610,-95.98950,0.95090,-0.11660,0.26980,0.09660
18.79690,40.73440,28.73440,-0.72570,0.05720,0.74580,111.23020,-163.97060,-86.49860,0.95630,-0.10750,0.25690,0.08870
18.93750,40.76560,28.82810,-0.65550,0.07340,0.77100,110.46730,-154.78481,-78.83870,0.96120,-0.09810,0.24470,0.08130
19.01560,40.79690,28.85940,-0.61150,0.09950,0.80150,105.49290,-133.26990,-75.69540,0.96520,-0.08910,0.23420,0.07410
19.06250,40.81250,28.89060,-0.58320,0.10130,0.83890,96.06300,-110.59540,-75.23760,0.96860,-0.08110,0.22540,0.06690
19.12500,40.82810,28.92190,-0.54200,0.08280,0.89440,84.67990,-97.41180,-74.16950,0.97140,-0.07390,0.21760,0.05990
19.14060,40.82810,28.93750,-0.47350,0.05610,0.96390,74.12080,-93.59710,-71.69760,0.97400,-0.06750,0.20970,0.05320
